timestamp_s,condition,position_x_m,position_y_m,position_z_m,velocity_x_mps,velocity_y_mps,velocity_z_mps
47.983333333333334,malecns_connected,0.0,0.4679530424389614,0.0,0.0,-0.00025261974703264125,0.0
47.99166666666667,malecns_connected,0.0,0.4679509372744028,0.0,0.0,-0.00025261974703264125,0.0
48.0,malecns_connected,0.0,0.46794883210984417,0.0,0.0,-0.00025261974703264125,0.0
48.00833333333333,malecns_connected,0.0,0.46794672694528555,0.0,0.0,-0.00025261974703264125,0.0
48.016666666666666,malecns_connected,0.0,0.46794462178072693,0.0,0.0,-0.00025261974703264125,0.0
48.025,malecns_connected,0.0,0.4679425166161683,0.0,0.0,-0.00025261974703264125,0.0
48.03333333333333,malecns_connected,0.0,0.4679404114516097,0.0,0.0,-0.00025261974703264125,0.0
48.041666666666664,malecns_connected,0.0,0.4679383062870511,0.0,0.0,-0.00025261974703264125,0.0
48.05,malecns_connected,0.0,0.46793620112249246,0.0,0.0,-0.00025261974703264125,0.0
48.05833333333333,malecns_connected,0.0,0.46793409595793384,0.0,0.0,-0.00025261974703264125,0.0
48.06666666666666,malecns_connected,0.0,0.4679319907933752,0.0,0.0,-0.00025261974703264125,0.0
48.075,malecns_connected,0.0,0.4679298856288166,0.0,0.0,-0.00025261974703264125,0.0
48.083333333333336,malecns_connected,0.0,0.467927780464258,0.0,0.0,-0.00025261974703264125,0.0
48.09166666666667,malecns_connected,0.0,0.46792567529969936,0.0,0.0,-0.00025261974703264125,0.0
48.1,malecns_connected,0.0,0.46792357013514074,0.0,0.0,-0.00025261974703264125,0.0
48.108333333333334,malecns_connected,0.0,0.4679214649705821,0.0,0.0,-0.00025261974703264125,0.0
48.11666666666667,malecns_connected,0.0,0.4679193598060235,0.0,0.0,-0.00025261974703264125,0.0
48.125,malecns_connected,0.0,0.4679172546414649,0.0,0.0,-0.00025261974703264125,0.0
48.13333333333333,malecns_connected,0.0,0.46791514947690627,0.0,0.0,-0.00025261974703264125,0.0
48.141666666666666,malecns_connected,0.0,0.46791304431234765,0.0,0.0,-0.00025261974703264125,0.0
48.15,malecns_connected,0.0,0.46791093914778903,0.0,0.0,-0.00025261974703264125,0.0
48.15833333333333,malecns_connected,0.0,0.4679088339832304,0.0,0.0,-0.00025261974703264125,0.0
48.166666666666664,malecns_connected,0.0,0.4679067288186718,0.0,0.0,-0.00025261974703264125,0.0
48.175,malecns_connected,0.0,0.46790462365411317,0.0,0.0,-0.00025261974703264125,0.0
48.18333333333333,malecns_connected,0.0,0.46790251848955455,0.0,0.0,-0.00025261974703264125,0.0
48.19166666666666,malecns_connected,0.0,0.46790041332499593,0.0,0.0,-0.00025261974703264125,0.0
48.2,malecns_connected,0.0,0.4678983081604373,0.0,0.0,-0.00025261974703264125,0.0
48.208333333333336,malecns_connected,0.0,0.4678962029958787,0.0,0.0,-0.00025261974703264125,0.0
48.21666666666667,malecns_connected,0.0,0.4678940978313201,0.0,0.0,-0.00025261974703264125,0.0
48.225,malecns_connected,0.0,0.46789199266676146,0.0,0.0,-0.00025261974703264125,0.0
48.233333333333334,malecns_connected,0.0,0.46788988750220284,0.0,0.0,-0.00025261974703264125,0.0
48.24166666666667,malecns_connected,0.0,0.4678877823376442,0.0,0.0,-0.00025261974703264125,0.0
48.25,malecns_connected,0.0,0.4678856771730856,0.0,0.0,-0.00025261974703264125,0.0
48.25833333333333,malecns_connected,0.0,0.467883572008527,0.0,0.0,-0.00025261974703264125,0.0
48.266666666666666,malecns_connected,0.0,0.46788146684396836,0.0,0.0,-0.00025261974703264125,0.0
48.275,malecns_connected,0.0,0.46787936167940974,0.0,0.0,-0.00025261974703264125,0.0
48.28333333333333,malecns_connected,0.0,0.4678772565148511,0.0,0.0,-0.00025261974703264125,0.0
48.291666666666664,malecns_connected,0.0,0.4678751513502925,0.0,0.0,-0.00025261974703264125,0.0
48.3,malecns_connected,0.0,0.4678730461857339,0.0,0.0,-0.00025261974703264125,0.0
48.30833333333333,malecns_connected,0.0,0.46787094102117527,0.0,0.0,-0.00025261974703264125,0.0
48.31666666666666,malecns_connected,0.0,0.46786883585661665,0.0,0.0,-0.00025261974703264125,0.0
48.325,malecns_connected,0.0,0.46786673069205803,0.0,0.0,-0.00025261974703264125,0.0
48.333333333333336,malecns_connected,0.0,0.4678646255274994,0.0,0.0,-0.00025261974703264125,0.0
48.34166666666667,malecns_connected,0.0,0.4678625203629408,0.0,0.0,-0.00025261974703264125,0.0
48.35,malecns_connected,0.0,0.4678604151983822,0.0,0.0,-0.00025261974703264125,0.0
48.358333333333334,malecns_connected,0.0,0.46785831003382355,0.0,0.0,-0.00025261974703264125,0.0
48.36666666666667,malecns_connected,0.0,0.46785620486926494,0.0,0.0,-0.00025261974703264125,0.0
48.375,malecns_connected,0.0,0.4678540997047063,0.0,0.0,-0.00025261974703264125,0.0
48.38333333333333,malecns_connected,0.0,0.4678519945401477,0.0,0.0,-0.00025261974703264125,0.0
48.391666666666666,malecns_connected,0.0,0.4678498893755891,0.0,0.0,-0.00025261974703264125,0.0
48.4,malecns_connected,0.0,0.46784778421103046,0.0,0.0,-0.00025261974703264125,0.0
48.40833333333333,malecns_connected,0.0,0.46784567904647184,0.0,0.0,-0.00025261974703264125,0.0
48.416666666666664,malecns_connected,0.0,0.4678435738819132,0.0,0.0,-0.00025261974703264125,0.0
48.425,malecns_connected,0.0,0.4678414687173546,0.0,0.0,-0.00025261974703264125,0.0
48.43333333333333,malecns_connected,0.0,0.467839363552796,0.0,0.0,-0.00025261974703264125,0.0
48.44166666666666,malecns_connected,0.0,0.46783725838823736,0.0,0.0,-0.00025261974703264125,0.0
48.45,malecns_connected,0.0,0.46783515322367875,0.0,0.0,-0.00025261974703264125,0.0
48.458333333333336,malecns_connected,0.0,0.4678330480591201,0.0,0.0,-0.00025261974703264125,0.0
48.46666666666667,malecns_connected,0.0,0.4678309428945615,0.0,0.0,-0.00025261974703264125,0.0
48.475,malecns_connected,0.0,0.4678288377300029,0.0,0.0,-0.00025261974703264125,0.0
48.483333333333334,malecns_connected,0.0,0.46782673256544427,0.0,0.0,-0.00025261974703264125,0.0
48.49166666666667,malecns_connected,0.0,0.46782462740088565,0.0,0.0,-0.00025261974703264125,0.0
48.5,malecns_connected,0.0,0.46782252223632703,0.0,0.0,-0.00025261974703264125,0.0
48.50833333333333,malecns_connected,0.0,0.4678204170717684,0.0,0.0,-0.00025261974703264125,0.0
48.516666666666666,malecns_connected,0.0,0.4678183119072098,0.0,0.0,-0.00025261974703264125,0.0
48.525,malecns_connected,0.0,0.4678162067426512,0.0,0.0,-0.00025261974703264125,0.0
48.53333333333333,malecns_connected,0.0,0.46781410157809256,0.0,0.0,-0.00025261974703264125,0.0
48.541666666666664,malecns_connected,0.0,0.46781199641353394,0.0,0.0,-0.00025261974703264125,0.0
48.55,malecns_connected,0.0,0.4678098912489753,0.0,0.0,-0.00025261974703264125,0.0
48.55833333333333,malecns_connected,0.0,0.4678077860844167,0.0,0.0,-0.00025261974703264125,0.0
48.56666666666666,malecns_connected,0.0,0.4678056809198581,0.0,0.0,-0.00025261974703264125,0.0
48.575,malecns_connected,0.0,0.46780357575529946,0.0,0.0,-0.00025261974703264125,0.0
48.583333333333336,malecns_connected,0.0,0.46780147059074084,0.0,0.0,-0.00025261974703264125,0.0
48.59166666666667,malecns_connected,0.0,0.4677993654261822,0.0,0.0,-0.00025261974703264125,0.0
48.6,malecns_connected,0.0,0.4677972602616236,0.0,0.0,-0.00025261974703264125,0.0
48.608333333333334,malecns_connected,0.0,0.467795155097065,0.0,0.0,-0.00025261974703264125,0.0
48.61666666666667,malecns_connected,0.0,0.46779304993250637,0.0,0.0,-0.00025261974703264125,0.0
48.625,malecns_connected,0.0,0.46779094476794775,0.0,0.0,-0.00025261974703264125,0.0
48.63333333333333,malecns_connected,0.0,0.46778883960338913,0.0,0.0,-0.00025261974703264125,0.0
48.641666666666666,malecns_connected,0.0,0.4677867344388305,0.0,0.0,-0.00025261974703264125,0.0
48.65,malecns_connected,0.0,0.4677846292742719,0.0,0.0,-0.00025261974703264125,0.0
48.65833333333333,malecns_connected,0.0,0.46778252410971327,0.0,0.0,-0.00025261974703264125,0.0
48.666666666666664,malecns_connected,0.0,0.46778041894515465,0.0,0.0,-0.00025261974703264125,0.0
48.675,malecns_connected,0.0,0.46777831378059603,0.0,0.0,-0.00025261974703264125,0.0
48.68333333333333,malecns_connected,0.0,0.4677762086160374,0.0,0.0,-0.00025261974703264125,0.0
48.69166666666666,malecns_connected,0.0,0.4677741034514788,0.0,0.0,-0.00025261974703264125,0.0
48.7,malecns_connected,0.0,0.4677719982869202,0.0,0.0,-0.00025261974703264125,0.0
48.708333333333336,malecns_connected,0.0,0.46776989312236156,0.0,0.0,-0.00025261974703264125,0.0
48.71666666666667,malecns_connected,0.0,0.46776778795780294,0.0,0.0,-0.00025261974703264125,0.0
48.725,malecns_connected,0.0,0.4677656827932443,0.0,0.0,-0.00025261974703264125,0.0
48.733333333333334,malecns_connected,0.0,0.4677635776286857,0.0,0.0,-0.00025261974703264125,0.0
48.74166666666667,malecns_connected,0.0,0.4677614724641271,0.0,0.0,-0.00025261974703264125,0.0
48.75,malecns_connected,0.0,0.46775936729956846,0.0,0.0,-0.00025261974703264125,0.0
48.75833333333333,malecns_connected,0.0,0.46775726213500984,0.0,0.0,-0.00025261974703264125,0.0
48.766666666666666,malecns_connected,0.0,0.4677551569704512,0.0,0.0,-0.00025261974703264125,0.0
48.775,malecns_connected,0.0,0.4677530518058926,0.0,0.0,-0.00025261974703264125,0.0
48.78333333333333,malecns_connected,0.0,0.467750946641334,0.0,0.0,-0.00025261974703264125,0.0
48.791666666666664,malecns_connected,0.0,0.46774884147677537,0.0,0.0,-0.00025261974703264125,0.0
48.8,malecns_connected,0.0,0.46774673631221675,0.0,0.0,-0.00025261974703264125,0.0
48.80833333333333,malecns_connected,0.0,0.46774463114765813,0.0,0.0,-0.00025261974703264125,0.0
48.81666666666666,malecns_connected,0.0,0.4677425259830995,0.0,0.0,-0.00025261974703264125,0.0
48.825,malecns_connected,0.0,0.4677404208185409,0.0,0.0,-0.00025261974703264125,0.0
48.833333333333336,malecns_connected,0.0,0.4677383156539823,0.0,0.0,-0.00025261974703264125,0.0
48.84166666666667,malecns_connected,0.0,0.46773621048942365,0.0,0.0,-0.00025261974703264125,0.0
48.85,malecns_connected,0.0,0.46773410532486503,0.0,0.0,-0.00025261974703264125,0.0
48.858333333333334,malecns_connected,0.0,0.4677320001603064,0.0,0.0,-0.00025261974703264125,0.0
48.86666666666667,malecns_connected,0.0,0.4677298949957478,0.0,0.0,-0.00025261974703264125,0.0
48.875,malecns_connected,0.0,0.4677277898311892,0.0,0.0,-0.00025261974703264125,0.0
48.88333333333333,malecns_connected,0.0,0.46772568466663056,0.0,0.0,-0.00025261974703264125,0.0
48.891666666666666,malecns_connected,0.0,0.46772357950207194,0.0,0.0,-0.00025261974703264125,0.0
48.9,malecns_connected,0.0,0.4677214743375133,0.0,0.0,-0.00025261974703264125,0.0
48.90833333333333,malecns_connected,0.0,0.4677193691729547,0.0,0.0,-0.00025261974703264125,0.0
48.916666666666664,malecns_connected,0.0,0.4677172640083961,0.0,0.0,-0.00025261974703264125,0.0
48.925,malecns_connected,0.0,0.46771515884383746,0.0,0.0,-0.00025261974703264125,0.0
48.93333333333333,malecns_connected,0.0,0.46771305367927885,0.0,0.0,-0.00025261974703264125,0.0
48.94166666666666,malecns_connected,0.0,0.4677109485147202,0.0,0.0,-0.00025261974703264125,0.0
48.95,malecns_connected,0.0,0.4677088433501616,0.0,0.0,-0.00025261974703264125,0.0
48.958333333333336,malecns_connected,0.0,0.467706738185603,0.0,0.0,-0.00025261974703264125,0.0
48.96666666666667,malecns_connected,0.0,0.46770463302104437,0.0,0.0,-0.00025261974703264125,0.0
48.975,malecns_connected,0.0,0.46770252785648575,0.0,0.0,-0.00025261974703264125,0.0
48.983333333333334,malecns_connected,0.0,0.46770042269192713,0.0,0.0,-0.00025261974703264125,0.0
48.99166666666667,malecns_connected,0.0,0.4676983175273685,0.0,0.0,-0.00025261974703264125,0.0
49.0,malecns_connected,0.0,0.4676962123628099,0.0,0.0,-0.00025261974703264125,0.0
49.00833333333333,malecns_connected,0.0,0.4676941071982513,0.0,0.0,-0.00025261974703264125,0.0
49.016666666666666,malecns_connected,0.0,0.46769200203369266,0.0,0.0,-0.00025261974703264125,0.0
49.025,malecns_connected,0.0,0.46768989686913404,0.0,0.0,-0.00025261974703264125,0.0
49.03333333333333,malecns_connected,0.0,0.4676877917045754,0.0,0.0,-0.00025261974703264125,0.0
49.041666666666664,malecns_connected,0.0,0.4676856865400168,0.0,0.0,-0.00025261974703264125,0.0
49.05,malecns_connected,0.0,0.4676835813754582,0.0,0.0,-0.00025261974703264125,0.0
49.05833333333333,malecns_connected,0.0,0.46768147621089956,0.0,0.0,-0.00025261974703264125,0.0
49.06666666666666,malecns_connected,0.0,0.46767937104634094,0.0,0.0,-0.00025261974703264125,0.0
49.075,malecns_connected,0.0,0.4676772658817823,0.0,0.0,-0.00025261974703264125,0.0
49.083333333333336,malecns_connected,0.0,0.4676751607172237,0.0,0.0,-0.00025261974703264125,0.0
49.09166666666667,malecns_connected,0.0,0.4676730555526651,0.0,0.0,-0.00025261974703264125,0.0
49.1,malecns_connected,0.0,0.46767095038810647,0.0,0.0,-0.00025261974703264125,0.0
49.108333333333334,malecns_connected,0.0,0.46766884522354785,0.0,0.0,-0.00025261974703264125,0.0
49.11666666666667,malecns_connected,0.0,0.4676667400589892,0.0,0.0,-0.00025261974703264125,0.0
49.125,malecns_connected,0.0,0.4676646348944306,0.0,0.0,-0.00025261974703264125,0.0
49.13333333333333,malecns_connected,0.0,0.467662529729872,0.0,0.0,-0.00025261974703264125,0.0
49.141666666666666,malecns_connected,0.0,0.46766042456531337,0.0,0.0,-0.00025261974703264125,0.0
49.15,malecns_connected,0.0,0.46765831940075475,0.0,0.0,-0.00025261974703264125,0.0
49.15833333333333,malecns_connected,0.0,0.46765621423619613,0.0,0.0,-0.00025261974703264125,0.0
49.166666666666664,malecns_connected,0.0,0.4676541090716375,0.0,0.0,-0.00025261974703264125,0.0
49.175,malecns_connected,0.0,0.4676520039070789,0.0,0.0,-0.00025261974703264125,0.0
49.18333333333333,malecns_connected,0.0,0.4676498987425203,0.0,0.0,-0.00025261974703264125,0.0
49.19166666666666,malecns_connected,0.0,0.46764779357796166,0.0,0.0,-0.00025261974703264125,0.0
49.2,malecns_connected,0.0,0.46764568841340304,0.0,0.0,-0.00025261974703264125,0.0
49.208333333333336,malecns_connected,0.0,0.4676435832488444,0.0,0.0,-0.00025261974703264125,0.0
49.21666666666667,malecns_connected,0.0,0.4676414780842858,0.0,0.0,-0.00025261974703264125,0.0
49.225,malecns_connected,0.0,0.4676393729197272,0.0,0.0,-0.00025261974703264125,0.0
49.233333333333334,malecns_connected,0.0,0.46763726775516856,0.0,0.0,-0.00025261974703264125,0.0
49.24166666666667,malecns_connected,0.0,0.46763516259060994,0.0,0.0,-0.00025261974703264125,0.0
49.25,malecns_connected,0.0,0.4676330574260513,0.0,0.0,-0.00025261974703264125,0.0
49.25833333333333,malecns_connected,0.0,0.4676309522614927,0.0,0.0,-0.00025261974703264125,0.0
49.266666666666666,malecns_connected,0.0,0.4676288470969341,0.0,0.0,-0.00025261974703264125,0.0
49.275,malecns_connected,0.0,0.46762674193237547,0.0,0.0,-0.00025261974703264125,0.0
49.28333333333333,malecns_connected,0.0,0.46762463676781685,0.0,0.0,-0.00025261974703264125,0.0
49.291666666666664,malecns_connected,0.0,0.46762253160325823,0.0,0.0,-0.00025261974703264125,0.0
49.3,malecns_connected,0.0,0.4676204264386996,0.0,0.0,-0.00025261974703264125,0.0
49.30833333333333,malecns_connected,0.0,0.467618321274141,0.0,0.0,-0.00025261974703264125,0.0
49.31666666666666,malecns_connected,0.0,0.46761621610958237,0.0,0.0,-0.00025261974703264125,0.0
49.325,malecns_connected,0.0,0.46761411094502375,0.0,0.0,-0.00025261974703264125,0.0
49.333333333333336,malecns_connected,0.0,0.46761200578046513,0.0,0.0,-0.00025261974703264125,0.0
49.34166666666667,malecns_connected,0.0,0.4676099006159065,0.0,0.0,-0.00025261974703264125,0.0
49.35,malecns_connected,0.0,0.4676077954513479,0.0,0.0,-0.00025261974703264125,0.0
49.358333333333334,malecns_connected,0.0,0.4676056902867893,0.0,0.0,-0.00025261974703264125,0.0
49.36666666666667,malecns_connected,0.0,0.46760358512223066,0.0,0.0,-0.00025261974703264125,0.0
49.375,malecns_connected,0.0,0.46760147995767204,0.0,0.0,-0.00025261974703264125,0.0
49.38333333333333,malecns_connected,0.0,0.4675993747931134,0.0,0.0,-0.00025261974703264125,0.0
49.391666666666666,malecns_connected,0.0,0.4675972696285548,0.0,0.0,-0.00025261974703264125,0.0
49.4,malecns_connected,0.0,0.4675951644639962,0.0,0.0,-0.00025261974703264125,0.0
49.40833333333333,malecns_connected,0.0,0.46759305929943756,0.0,0.0,-0.00025261974703264125,0.0
49.416666666666664,malecns_connected,0.0,0.46759095413487894,0.0,0.0,-0.00025261974703264125,0.0
49.425,malecns_connected,0.0,0.4675888489703203,0.0,0.0,-0.00025261974703264125,0.0
49.43333333333333,malecns_connected,0.0,0.4675867438057617,0.0,0.0,-0.00025261974703264125,0.0
49.44166666666666,malecns_connected,0.0,0.4675846386412031,0.0,0.0,-0.00025261974703264125,0.0
49.45,malecns_connected,0.0,0.46758253347664447,0.0,0.0,-0.00025261974703264125,0.0
49.458333333333336,malecns_connected,0.0,0.46758042831208585,0.0,0.0,-0.00025261974703264125,0.0
49.46666666666667,malecns_connected,0.0,0.46757832314752723,0.0,0.0,-0.00025261974703264125,0.0
49.475,malecns_connected,0.0,0.4675762179829686,0.0,0.0,-0.00025261974703264125,0.0
49.483333333333334,malecns_connected,0.0,0.46757411281841,0.0,0.0,-0.00025261974703264125,0.0
49.49166666666667,malecns_connected,0.0,0.4675720076538514,0.0,0.0,-0.00025261974703264125,0.0
49.5,malecns_connected,0.0,0.46756990248929275,0.0,0.0,-0.00025261974703264125,0.0
49.50833333333333,malecns_connected,0.0,0.46756779732473414,0.0,0.0,-0.00025261974703264125,0.0
49.516666666666666,malecns_connected,0.0,0.4675656921601755,0.0,0.0,-0.00025261974703264125,0.0
49.525,malecns_connected,0.0,0.4675635869956169,0.0,0.0,-0.00025261974703264125,0.0
49.53333333333333,malecns_connected,0.0,0.4675614818310583,0.0,0.0,-0.00025261974703264125,0.0
49.541666666666664,malecns_connected,0.0,0.46755937666649966,0.0,0.0,-0.00025261974703264125,0.0
49.55,malecns_connected,0.0,0.46755727150194104,0.0,0.0,-0.00025261974703264125,0.0
49.55833333333333,malecns_connected,0.0,0.4675551663373824,0.0,0.0,-0.00025261974703264125,0.0
49.56666666666666,malecns_connected,0.0,0.4675530611728238,0.0,0.0,-0.00025261974703264125,0.0
49.575,malecns_connected,0.0,0.4675509560082652,0.0,0.0,-0.00025261974703264125,0.0
49.583333333333336,malecns_connected,0.0,0.46754885084370656,0.0,0.0,-0.00025261974703264125,0.0
49.59166666666667,malecns_connected,0.0,0.46754674567914795,0.0,0.0,-0.00025261974703264125,0.0
49.6,malecns_connected,0.0,0.4675446405145893,0.0,0.0,-0.00025261974703264125,0.0
49.608333333333334,malecns_connected,0.0,0.4675425353500307,0.0,0.0,-0.00025261974703264125,0.0
49.61666666666667,malecns_connected,0.0,0.4675404301854721,0.0,0.0,-0.00025261974703264125,0.0
49.625,malecns_connected,0.0,0.46753832502091347,0.0,0.0,-0.00025261974703264125,0.0
49.63333333333333,malecns_connected,0.0,0.46753621985635485,0.0,0.0,-0.00025261974703264125,0.0
49.641666666666666,malecns_connected,0.0,0.46753411469179623,0.0,0.0,-0.00025261974703264125,0.0
49.65,malecns_connected,0.0,0.4675320095272376,0.0,0.0,-0.00025261974703264125,0.0
49.65833333333333,malecns_connected,0.0,0.467529904362679,0.0,0.0,-0.00025261974703264125,0.0
49.666666666666664,malecns_connected,0.0,0.4675277991981204,0.0,0.0,-0.00025261974703264125,0.0
49.675,malecns_connected,0.0,0.46752569403356176,0.0,0.0,-0.00025261974703264125,0.0
49.68333333333333,malecns_connected,0.0,0.46752358886900314,0.0,0.0,-0.00025261974703264125,0.0
49.69166666666666,malecns_connected,0.0,0.4675214837044445,0.0,0.0,-0.00025261974703264125,0.0
49.7,malecns_connected,0.0,0.4675193785398859,0.0,0.0,-0.00025261974703264125,0.0
49.708333333333336,malecns_connected,0.0,0.4675172733753273,0.0,0.0,-0.00025261974703264125,0.0
49.71666666666667,malecns_connected,0.0,0.46751516821076866,0.0,0.0,-0.00025261974703264125,0.0
49.725,malecns_connected,0.0,0.46751306304621004,0.0,0.0,-0.00025261974703264125,0.0
49.733333333333334,malecns_connected,0.0,0.4675109578816514,0.0,0.0,-0.00025261974703264125,0.0
49.74166666666667,malecns_connected,0.0,0.4675088527170928,0.0,0.0,-0.00025261974703264125,0.0
49.75,malecns_connected,0.0,0.4675067475525342,0.0,0.0,-0.00025261974703264125,0.0
49.75833333333333,malecns_connected,0.0,0.46750464238797557,0.0,0.0,-0.00025261974703264125,0.0
49.766666666666666,malecns_connected,0.0,0.46750253722341695,0.0,0.0,-0.00025261974703264125,0.0
49.775,malecns_connected,0.0,0.46750043205885833,0.0,0.0,-0.00025261974703264125,0.0
49.78333333333333,malecns_connected,0.0,0.4674983268942997,0.0,0.0,-0.00025261974703264125,0.0
49.791666666666664,malecns_connected,0.0,0.4674962217297411,0.0,0.0,-0.00025261974703264125,0.0
49.8,malecns_connected,0.0,0.46749411656518247,0.0,0.0,-0.00025261974703264125,0.0
49.80833333333333,malecns_connected,0.0,0.46749201140062385,0.0,0.0,-0.00025261974703264125,0.0
49.81666666666666,malecns_connected,0.0,0.46748990623606523,0.0,0.0,-0.00025261974703264125,0.0
49.825,malecns_connected,0.0,0.4674878010715066,0.0,0.0,-0.00025261974703264125,0.0
49.833333333333336,malecns_connected,0.0,0.467485695906948,0.0,0.0,-0.00025261974703264125,0.0
49.84166666666667,malecns_connected,0.0,0.4674835907423894,0.0,0.0,-0.00025261974703264125,0.0
49.85,malecns_connected,0.0,0.46748148557783076,0.0,0.0,-0.00025261974703264125,0.0
49.858333333333334,malecns_connected,0.0,0.46747938041327214,0.0,0.0,-0.00025261974703264125,0.0
49.86666666666667,malecns_connected,0.0,0.4674772752487135,0.0,0.0,-0.00025261974703264125,0.0
49.875,malecns_connected,0.0,0.4674751700841549,0.0,0.0,-0.00025261974703264125,0.0
49.88333333333333,malecns_connected,0.0,0.4674730649195963,0.0,0.0,-0.00025261974703264125,0.0
49.891666666666666,malecns_connected,0.0,0.46747095975503766,0.0,0.0,-0.00025261974703264125,0.0
49.9,malecns_connected,0.0,0.46746885459047904,0.0,0.0,-0.00025261974703264125,0.0
49.90833333333333,malecns_connected,0.0,0.4674667494259204,0.0,0.0,-0.00025261974703264125,0.0
49.916666666666664,malecns_connected,0.0,0.4674646442613618,0.0,0.0,-0.00025261974703264125,0.0
49.925,malecns_connected,0.0,0.4674625390968032,0.0,0.0,-0.00025261974703264125,0.0
49.93333333333333,malecns_connected,0.0,0.46746043393224457,0.0,0.0,-0.00025261974703264125,0.0
49.94166666666666,malecns_connected,0.0,0.46745832876768595,0.0,0.0,-0.00025261974703264125,0.0
49.95,malecns_connected,0.0,0.46745622360312733,0.0,0.0,-0.00025261974703264125,0.0
49.958333333333336,malecns_connected,0.0,0.4674541184385687,0.0,0.0,-0.00025261974703264125,0.0
49.96666666666667,malecns_connected,0.0,0.4674520132740101,0.0,0.0,-0.00025261974703264125,0.0
49.975,malecns_connected,0.0,0.4674499081094515,0.0,0.0,-0.00025261974703264125,0.0
49.983333333333334,malecns_connected,0.0,0.46744780294489285,0.0,0.0,-0.00025261974703264125,0.0
49.99166666666667,malecns_connected,0.0,0.46744569778033424,0.0,0.0,-0.00025261974703264125,0.0
50.0,malecns_connected,0.0,0.4674435926157756,0.0,0.0,-0.00025261974703264125,0.0
50.00833333333333,malecns_connected,0.0,0.467441487451217,0.0,0.0,-0.00025261974703264125,0.0
50.016666666666666,malecns_connected,0.0,0.4674393822866584,0.0,0.0,-0.00025261974703264125,0.0
50.025,malecns_connected,0.0,0.46743727712209976,0.0,0.0,-0.00025261974703264125,0.0
50.03333333333333,malecns_connected,0.0,0.46743517195754114,0.0,0.0,-0.00025261974703264125,0.0
50.041666666666664,malecns_connected,0.0,0.4674330667929825,0.0,0.0,-0.00025261974703264125,0.0
50.05,malecns_connected,0.0,0.4674309616284239,0.0,0.0,-0.00025261974703264125,0.0
50.05833333333333,malecns_connected,0.0,0.4674288564638653,0.0,0.0,-0.00025261974703264125,0.0
50.06666666666666,malecns_connected,0.0,0.46742675129930666,0.0,0.0,-0.00025261974703264125,0.0
50.075,malecns_connected,0.0,0.46742464613474805,0.0,0.0,-0.00025261974703264125,0.0
50.083333333333336,malecns_connected,0.0,0.4674225409701894,0.0,0.0,-0.00025261974703264125,0.0
50.09166666666667,malecns_connected,0.0,0.4674204358056308,0.0,0.0,-0.00025261974703264125,0.0
50.1,malecns_connected,0.0,0.4674183306410722,0.0,0.0,-0.00025261974703264125,0.0
50.108333333333334,malecns_connected,0.0,0.46741622547651357,0.0,0.0,-0.00025261974703264125,0.0
50.11666666666667,malecns_connected,0.0,0.46741412031195495,0.0,0.0,-0.00025261974703264125,0.0
50.125,malecns_connected,0.0,0.46741201514739633,0.0,0.0,-0.00025261974703264125,0.0
50.13333333333333,malecns_connected,0.0,0.4674099099828377,0.0,0.0,-0.00025261974703264125,0.0
50.141666666666666,malecns_connected,0.0,0.4674078048182791,0.0,0.0,-0.00025261974703264125,0.0
50.15,malecns_connected,0.0,0.4674056996537205,0.0,0.0,-0.00025261974703264125,0.0
50.15833333333333,malecns_connected,0.0,0.46740359448916186,0.0,0.0,-0.00025261974703264125,0.0
50.166666666666664,malecns_connected,0.0,0.46740148932460324,0.0,0.0,-0.00025261974703264125,0.0
50.175,malecns_connected,0.0,0.4673993841600446,0.0,0.0,-0.00025261974703264125,0.0
50.18333333333333,malecns_connected,0.0,0.467397278995486,0.0,0.0,-0.00025261974703264125,0.0
50.19166666666666,malecns_connected,0.0,0.4673951738309274,0.0,0.0,-0.00025261974703264125,0.0
50.2,malecns_connected,0.0,0.46739306866636876,0.0,0.0,-0.00025261974703264125,0.0
50.208333333333336,malecns_connected,0.0,0.46739096350181014,0.0,0.0,-0.00025261974703264125,0.0
50.21666666666667,malecns_connected,0.0,0.4673888583372515,0.0,0.0,-0.00025261974703264125,0.0
50.225,malecns_connected,0.0,0.4673867531726929,0.0,0.0,-0.00025261974703264125,0.0
50.233333333333334,malecns_connected,0.0,0.4673846480081343,0.0,0.0,-0.00025261974703264125,0.0
50.24166666666667,malecns_connected,0.0,0.46738254284357567,0.0,0.0,-0.00025261974703264125,0.0
50.25,malecns_connected,0.0,0.46738043767901705,0.0,0.0,-0.00025261974703264125,0.0
50.25833333333333,malecns_connected,0.0,0.4673783325144584,0.0,0.0,-0.00025261974703264125,0.0
50.266666666666666,malecns_connected,0.0,0.4673762273498998,0.0,0.0,-0.00025261974703264125,0.0
50.275,malecns_connected,0.0,0.4673741221853412,0.0,0.0,-0.00025261974703264125,0.0
50.28333333333333,malecns_connected,0.0,0.46737201702078257,0.0,0.0,-0.00025261974703264125,0.0
50.291666666666664,malecns_connected,0.0,0.46736991185622395,0.0,0.0,-0.00025261974703264125,0.0
50.3,malecns_connected,0.0,0.46736780669166533,0.0,0.0,-0.00025261974703264125,0.0
50.30833333333333,malecns_connected,0.0,0.4673657015271067,0.0,0.0,-0.00025261974703264125,0.0
